2451404800,9,2^31 + 2^28 + 2^25 + 2^20 + 2^19 + 2^18 + 2^16 + 2^15 - 2^11,88
-2349824000,9,-(2^31 + 2^27 + 2^26 + 2^19 + 2^18 + 2^17 + 2^16 + 2^15 - 2^11),88
2061617152,9,2^31 - 2^26 - 2^24 - 2^20 - 2^19 - 2^18 - 2^17 - 2^14 + 2^11,88
2756098048,9,2^31 + 2^29 + 2^26 + 2^22 + 2^20 - 2^19 - 2^16 - 2^14 - 2^11,88
-2271918080,9,-(2^31 + 2^28 - 2^27 - 2^23 - 2^20 - 2^18 - 2^16 - 2^14 - 2^11),88
2756098048,9,2^31 + 2^29 + 2^26 + 2^22 + 2^18 + 2^17 + 2^16 - 2^14 - 2^11,88
-1876379648,9,-(2^31 - 2^28 - 2^22 + 2^20 + 2^18 + 2^17 + 2^16 + 2^14 + 2^11),88
-1876379648,9,-(2^31 - 2^28 - 2^21 - 2^20 + 2^18 + 2^17 + 2^16 + 2^14 + 2^11),88
-1876379648,9,-(2^31 - 2^28 - 2^21 - 2^19 - 2^18 + 2^17 + 2^16 + 2^14 + 2^11),88
-1643104256,9,-(2^31 - 2^28 - 2^27 - 2^26 - 2^25 - 2^20 - 2^15 + 2^14 + 2^11),88
1469003776,9,2^31 - 2^29 - 2^27 - 2^22 - 2^21 - 2^20 - 2^15 - 2^14 - 2^11,88
-1926969344,9,-(2^31 - 2^27 - 2^26 - 2^24 - 2^21 - 2^18 - 2^15 - 2^14 - 2^11),88
2756098048,9,2^31 + 2^29 + 2^26 + 2^22 + 2^18 + 2^17 + 2^15 + 2^14 - 2^11,88
-2588002304,9,-(2^31 + 2^28 + 2^27 + 2^25 + 2^22 + 2^16 + 2^15 + 2^14 + 2^11),88
2061617152,9,2^31 - 2^26 - 2^24 - 2^22 + 2^21 + 2^16 + 2^15 + 2^14 + 2^11,88
-2515417088,9,-(2^31 + 2^29 - 2^27 - 2^25 - 2^20 - 2^16 - 2^15 - 2^14 - 2^11),88
-2515417088,9,-(2^31 + 2^28 + 2^27 - 2^25 - 2^20 - 2^16 - 2^15 - 2^14 - 2^11),88
-2515417088,9,-(2^31 + 2^28 + 2^26 + 2^25 - 2^20 - 2^16 - 2^15 - 2^14 - 2^11),88
-2198718464,9,-(2^31 + 2^25 + 2^24 + 2^19 + 2^18 + 2^16 + 2^15 + 2^14 + 2^11),88
1601947648,9,2^31 - 2^29 - 2^23 - 2^19 + 2^17 + 2^16 + 2^15 + 2^14 + 2^11,88
1601947648,9,2^31 - 2^29 - 2^23 - 2^18 - 2^17 + 2^16 + 2^15 + 2^14 + 2^11,88
-2869569536,9,-(2^31 + 2^29 + 2^27 + 2^25 + 2^24 + 2^19 + 2^17 + 2^13 + 2^11),88
1835456512,9,2^31 - 2^28 - 2^25 - 2^23 - 2^20 - 2^19 - 2^16 - 2^13 - 2^11,88
2954696704,9,2^31 + 2^29 + 2^28 + 2^20 + 2^19 + 2^18 + 2^16 + 2^13 - 2^11,88
3028080640,9,2^31 + 2^29 + 2^28 + 2^26 + 2^23 - 2^17 - 2^16 - 2^13 - 2^11,88
2686769152,9,2^31 + 2^29 + 2^22 - 2^20 - 2^19 - 2^17 - 2^16 - 2^13 - 2^11,88
2686769152,9,2^31 + 2^29 + 2^21 + 2^20 - 2^19 - 2^17 - 2^16 - 2^13 - 2^11,88
1784719360,9,2^31 - 2^28 - 2^26 - 2^24 - 2^23 - 2^21 + 2^15 + 2^13 + 2^11,88
1784719360,9,2^31 - 2^29 + 2^27 + 2^25 + 2^22 + 2^21 + 2^15 + 2^13 + 2^11,88
1784719360,9,2^31 - 2^28 - 2^27 + 2^25 + 2^22 + 2^21 + 2^15 + 2^13 + 2^11,88
1784719360,9,2^31 - 2^28 - 2^26 - 2^25 + 2^22 + 2^21 + 2^15 + 2^13 + 2^11,88
1240508416,9,2^31 - 2^29 - 2^28 - 2^26 - 2^25 - 2^20 + 2^15 + 2^13 + 2^11,88
-2126686208,9,-(2^31 - 2^26 + 2^25 + 2^23 + 2^22 + 2^17 + 2^15 + 2^13 + 2^11),88
2492618752,9,2^31 + 2^28 + 2^26 + 2^23 + 2^20 + 2^17 + 2^15 - 2^13 - 2^11,88
-2555402240,9,-(2^31 + 2^28 + 2^27 + 2^22 + 2^20 + 2^16 - 2^15 - 2^13 - 2^11),88
2491783168,9,2^31 + 2^28 + 2^26 + 2^23 + 2^18 + 2^16 + 2^15 + 2^13 - 2^11,88
1994549248,9,2^31 - 2^27 - 2^24 - 2^22 + 2^21 + 2^17 + 2^14 + 2^13 + 2^11,88
2492618752,9,2^31 + 2^28 + 2^26 + 2^23 + 2^20 + 2^17 + 2^14 + 2^13 - 2^11,88
2491783168,9,2^31 + 2^28 + 2^26 + 2^23 + 2^19 - 2^17 - 2^14 - 2^13 - 2^11,88
2457180160,9,2^31 + 2^28 + 2^25 + 2^23 - 2^19 - 2^17 - 2^14 - 2^13 - 2^11,88
2491783168,9,2^31 + 2^28 + 2^26 + 2^23 + 2^18 + 2^17 - 2^14 - 2^13 - 2^11,88
-2512295936,9,-(2^31 + 2^29 - 2^27 - 2^25 - 2^22 - 2^16 - 2^14 - 2^13 - 2^11),88
-2512295936,9,-(2^31 + 2^28 + 2^27 - 2^25 - 2^22 - 2^16 - 2^14 - 2^13 - 2^11),88
-2512295936,9,-(2^31 + 2^28 + 2^26 + 2^25 - 2^22 - 2^16 - 2^14 - 2^13 - 2^11),88
-2061559808,9,-(2^31 - 2^26 - 2^24 - 2^22 + 2^21 + 2^15 + 2^14 + 2^13 + 2^11),88
2954696704,9,2^31 + 2^29 + 2^28 + 2^21 - 2^17 - 2^15 - 2^14 - 2^13 - 2^11,88
-1945757696,9,-(2^31 - 2^27 - 2^26 - 2^18 - 2^17 - 2^15 + 2^14 + 2^13 + 2^11),88
-1945757696,9,-(2^31 - 2^27 - 2^26 - 2^19 + 2^16 + 2^15 + 2^14 + 2^13 + 2^11),88
1755977728,9,2^31 - 2^29 + 2^27 + 2^23 + 2^21 + 2^19 + 2^17 + 2^12 + 2^11,88
1755977728,9,2^31 - 2^28 - 2^27 + 2^23 + 2^21 + 2^19 + 2^17 + 2^12 + 2^11,88
2056910848,9,2^31 - 2^26 - 2^24 - 2^22 - 2^21 - 2^18 - 2^17 - 2^12 + 2^11,88
-1390352384,9,-(2^31 - 2^29 - 2^27 - 2^26 - 2^24 - 2^21 - 2^16 + 2^12 + 2^11),88
1557600256,9,2^31 - 2^29 - 2^25 - 2^24 - 2^21 - 2^19 - 2^16 + 2^12 + 2^11,88
2954696704,9,2^31 + 2^29 + 2^28 + 2^20 + 2^19 + 2^18 + 2^16 + 2^12 + 2^11,88
-2833147904,9,-(2^31 + 2^29 + 2^27 + 2^24 - 2^21 - 2^16 - 2^15 - 2^12 - 2^11),88
2728290304,9,2^31 + 2^29 + 2^25 + 2^23 + 2^21 - 2^16 - 2^15 - 2^12 - 2^11,88
2491783168,9,2^31 + 2^28 + 2^26 + 2^23 + 2^18 + 2^16 + 2^15 + 2^12 + 2^11,88
2482137088,9,2^31 + 2^28 + 2^26 - 2^19 - 2^18 - 2^16 - 2^15 - 2^12 - 2^11,88
1588615168,9,2^31 - 2^29 - 2^25 + 2^23 + 2^21 + 2^20 + 2^14 + 2^12 + 2^11,88
1588615168,9,2^31 - 2^29 - 2^24 - 2^23 + 2^21 + 2^20 + 2^14 + 2^12 + 2^11,88
1588615168,9,2^31 - 2^29 - 2^24 - 2^22 - 2^21 + 2^20 + 2^14 + 2^12 + 2^11,88
2161911808,9,2^31 + 2^23 + 2^22 + 2^20 + 2^19 + 2^18 + 2^14 - 2^12 - 2^11,88
2492618752,9,2^31 + 2^28 + 2^26 + 2^23 + 2^20 + 2^17 + 2^14 + 2^12 + 2^11,88
-2431428608,9,-(2^31 + 2^28 + 2^24 - 2^20 - 2^17 - 2^16 - 2^14 - 2^12 - 2^11),88
2970142720,9,2^31 + 2^29 + 2^28 + 2^24 + 2^19 + 2^15 + 2^14 + 2^12 - 2^11,88
2161911808,9,2^31 + 2^24 - 2^21 - 2^17 - 2^16 - 2^15 - 2^14 - 2^12 - 2^11,88
-1643104256,9,-(2^31 - 2^28 - 2^27 - 2^26 - 2^25 - 2^20 - 2^13 - 2^12 - 2^11),88
-2788935680,9,-(2^31 + 2^29 + 2^26 + 2^25 + 2^22 - 2^18 - 2^13 - 2^12 - 2^11),88
-1333016576,9,-(2^31 - 2^29 - 2^28 - 2^23 - 2^20 + 2^18 + 2^13 + 2^12 + 2^11),88
-1333016576,9,-(2^31 - 2^29 - 2^28 - 2^23 - 2^19 - 2^18 + 2^13 + 2^12 + 2^11),88
2161911808,9,2^31 + 2^23 + 2^22 + 2^20 + 2^19 + 2^18 + 2^13 + 2^12 - 2^11,88
-2588002304,9,-(2^31 + 2^28 + 2^27 + 2^25 + 2^22 + 2^17 - 2^13 - 2^12 - 2^11),88
-2198718464,9,-(2^31 + 2^25 + 2^24 + 2^21 - 2^20 - 2^17 - 2^13 - 2^12 - 2^11),88
-2198718464,9,-(2^31 + 2^25 + 2^24 + 2^19 + 2^18 + 2^17 - 2^13 - 2^12 - 2^11),88
2970142720,9,2^31 + 2^29 + 2^28 + 2^24 + 2^19 + 2^16 - 2^13 - 2^12 - 2^11,88
2398799872,9,2^31 + 2^29 - 2^28 - 2^24 - 2^18 - 2^16 - 2^13 - 2^12 - 2^11,88
-1828173824,9,-(2^31 - 2^28 - 2^25 - 2^24 - 2^19 - 2^15 + 2^13 + 2^12 + 2^11),88
2179876864,9,2^31 + 2^26 - 2^25 - 2^20 - 2^16 - 2^15 - 2^13 - 2^12 - 2^11,88
-1828173824,9,-(2^31 - 2^28 - 2^25 - 2^24 - 2^19 - 2^14 - 2^13 + 2^12 + 2^11),88
-2131294208,9,-(2^31 - 2^25 + 2^24 + 2^19 + 2^15 + 2^14 + 2^13 + 2^12 + 2^11),88
-2341993472,9,-(2^31 + 2^27 + 2^25 + 2^24 + 2^23 + 2^22 - 2^21 - 2^19 - 2^10),80
-2690382848,9,-(2^31 + 2^29 + 2^26 - 2^25 - 2^24 - 2^23 - 2^21 - 2^18 - 2^10),80
1833303040,9,2^31 - 2^28 - 2^25 - 2^23 - 2^21 - 2^20 - 2^19 - 2^17 - 2^10,80
-2042233856,9,-(2^31 - 2^26 - 2^25 - 2^23 + 2^21 + 2^20 + 2^19 + 2^17 + 2^10),80
-2042233856,9,-(2^31 - 2^27 + 2^24 + 2^23 + 2^21 + 2^20 + 2^19 + 2^17 + 2^10),80
-2042233856,9,-(2^31 - 2^26 - 2^25 - 2^22 - 2^21 + 2^20 + 2^19 + 2^17 + 2^10),80
-1341522944,9,-(2^31 - 2^29 - 2^28 - 2^22 + 2^21 + 2^20 + 2^18 + 2^17 + 2^10),80
2613246976,9,2^31 + 2^29 - 2^26 - 2^21 - 2^20 - 2^19 - 2^18 - 2^16 - 2^10,80
2611280896,9,2^31 + 2^29 - 2^26 - 2^22 - 2^20 - 2^19 - 2^17 - 2^16 - 2^10,80
1216807936,9,2^31 - 2^29 - 2^28 - 2^27 + 2^23 + 2^18 + 2^17 + 2^16 + 2^10,80
-1266615296,9,-(2^31 - 2^29 - 2^28 - 2^26 - 2^23 - 2^18 + 2^17 + 2^16 + 2^10),80
1673036800,9,2^31 - 2^28 - 2^27 - 2^26 - 2^22 - 2^20 + 2^19 + 2^15 + 2^10,80
1959230464,9,2^31 - 2^27 - 2^25 - 2^24 - 2^21 - 2^20 - 2^19 - 2^15 - 2^10,80
2121696256,9,2^31 - 2^24 - 2^23 - 2^21 + 2^20 + 2^18 + 2^17 + 2^15 + 2^10,80
2121696256,9,2^31 - 2^25 + 2^22 + 2^21 + 2^20 + 2^18 + 2^17 + 2^15 + 2^10,80
2751560704,9,2^31 + 2^29 + 2^26 + 2^20 - 2^19 - 2^18 - 2^17 - 2^15 - 2^10,80
1734181888,9,2^31 - 2^28 - 2^27 - 2^23 - 2^21 - 2^18 + 2^16 + 2^15 + 2^10,80
2157607936,9,2^31 + 2^25 - 2^24 - 2^22 - 2^21 - 2^18 - 2^16 - 2^15 - 2^10,80
1734181888,9,2^31 - 2^28 - 2^27 - 2^23 - 2^21 - 2^17 - 2^16 + 2^15 + 2^10,80
-2994191360,9,-(2^31 + 2^29 + 2^28 + 2^26 - 2^24 - 2^23 - 2^19 - 2^14 - 2^10),80
-2994191360,9,-(2^31 + 2^29 + 2^28 + 2^25 + 2^24 - 2^23 - 2^19 - 2^14 - 2^10),80
-3120806912,9,-(2^31 + 2^29 + 2^28 + 2^27 + 2^25 + 2^19 - 2^18 - 2^14 - 2^10),80
1432241152,9,2^31 - 2^29 - 2^27 - 2^25 - 2^23 - 2^21 - 2^17 + 2^14 + 2^10,80
-2053489664,9,-(2^31 - 2^26 - 2^24 - 2^23 - 2^20 - 2^19 - 2^17 - 2^14 + 2^10),80
-1917731840,9,-(2^31 - 2^28 + 2^25 + 2^22 + 2^19 + 2^18 + 2^17 + 2^14 + 2^10),80
-2103526400,9,-(2^31 - 2^27 + 2^26 + 2^24 + 2^22 + 2^21 + 2^16 + 2^14 + 2^10),80
2173877248,9,2^31 + 2^24 + 2^23 + 2^21 - 2^19 - 2^18 - 2^16 - 2^14 - 2^10,80
2173877248,9,2^31 + 2^25 - 2^22 - 2^21 - 2^19 - 2^18 - 2^16 - 2^14 - 2^10,80
2173877248,9,2^31 + 2^24 + 2^23 + 2^20 + 2^19 - 2^18 - 2^16 - 2^14 - 2^10,80
-2851650560,9,-(2^31 + 2^29 + 2^27 + 2^25 - 2^18 - 2^17 - 2^16 - 2^14 - 2^10),80
-3170843648,9,-(2^31 + 2^29 + 2^28 + 2^27 + 2^26 + 2^24 - 2^15 - 2^14 - 2^10),80
-2502376448,9,-(2^31 + 2^28 + 2^26 + 2^24 + 2^21 + 2^19 - 2^15 - 2^14 - 2^10),80
-1838627840,9,-(2^31 - 2^28 - 2^25 - 2^22 - 2^21 - 2^19 - 2^15 - 2^14 - 2^10),80
-2213553152,9,-(2^31 + 2^25 + 2^24 + 2^23 + 2^22 + 2^21 + 2^20 + 2^13 + 2^10),80
-1851008000,9,-(2^31 - 2^28 - 2^26 + 2^25 + 2^22 + 2^20 + 2^18 + 2^13 + 2^10),80
-1851008000,9,-(2^31 - 2^28 - 2^24 - 2^23 - 2^22 + 2^20 + 2^18 + 2^13 + 2^10),80
-1851008000,9,-(2^31 - 2^28 - 2^24 - 2^23 - 2^21 - 2^20 + 2^18 + 2^13 + 2^10),80
-1851008000,9,-(2^31 - 2^28 - 2^24 - 2^23 - 2^21 - 2^19 - 2^18 + 2^13 + 2^10),80
1845240832,9,2^31 - 2^28 - 2^25 - 2^21 + 2^20 + 2^19 + 2^18 + 2^13 + 2^10,80
1336222720,9,2^31 - 2^29 - 2^28 - 2^23 + 2^21 + 2^18 + 2^16 + 2^13 + 2^10,80
1336222720,9,2^31 - 2^29 - 2^28 - 2^22 - 2^21 + 2^18 + 2^16 + 2^13 + 2^10,80
-3021151232,9,-(2^31 + 2^29 + 2^28 + 2^26 + 2^20 + 2^17 + 2^16 + 2^13 - 2^10),80
-2555583488,9,-(2^31 + 2^28 + 2^27 + 2^22 + 2^20 + 2^17 + 2^16 + 2^13 - 2^10),80
-2380749824,9,-(2^31 + 2^29 - 2^28 - 2^25 - 2^20 - 2^19 - 2^15 - 2^13 - 2^10),80
-2380749824,9,-(2^31 + 2^27 + 2^26 + 2^25 - 2^20 - 2^19 - 2^15 - 2^13 - 2^10),80
2300664832,9,2^31 + 2^27 + 2^24 + 2^21 + 2^18 - 2^17 - 2^15 - 2^13 - 2^10,80
-1820171264,9,-(2^31 - 2^28 - 2^25 - 2^24 - 2^23 - 2^17 - 2^14 - 2^13 - 2^10),80
-2320065536,9,-(2^31 + 2^27 + 2^25 + 2^22 + 2^19 + 2^16 + 2^14 + 2^13 + 2^10),80
-1941693440,9,-(2^31 - 2^27 - 2^26 - 2^22 - 2^18 - 2^15 + 2^14 + 2^13 + 2^10),80
-1872487424,9,-(2^31 - 2^28 - 2^22 - 2^21 - 2^18 - 2^15 + 2^14 + 2^13 + 2^10),80
-2197953536,9,-(2^31 + 2^25 + 2^24 + 2^18 - 2^16 - 2^15 - 2^14 - 2^13 - 2^10),80
1845240832,9,2^31 - 2^28 - 2^25 - 2^17 - 2^16 - 2^15 - 2^14 - 2^13 + 2^10,80
-2197953536,9,-(2^31 + 2^25 + 2^24 + 2^17 + 2^16 - 2^15 - 2^14 - 2^13 - 2^10),80
-2372922368,9,-(2^31 + 2^27 + 2^26 + 2^24 + 2^22 + 2^21 + 2^20 - 2^12 - 2^10),80
-1988891648,9,-(2^31 - 2^27 - 2^24 - 2^22 - 2^21 - 2^20 - 2^18 + 2^12 + 2^10),80
-1485575168,9,-(2^31 - 2^29 - 2^28 + 2^27 + 2^23 + 2^19 + 2^18 + 2^12 + 2^10),80
-1988891648,9,-(2^31 - 2^28 + 2^26 + 2^25 + 2^23 + 2^19 + 2^18 + 2^12 + 2^10),80
-1988891648,9,-(2^31 - 2^27 - 2^26 + 2^25 + 2^23 + 2^19 + 2^18 + 2^12 + 2^10),80
1275925504,9,2^31 - 2^29 - 2^28 - 2^26 + 2^19 + 2^18 + 2^16 + 2^12 + 2^10,80
-1187025920,9,-(2^31 - 2^29 - 2^28 - 2^27 - 2^24 - 2^22 + 2^15 + 2^12 + 2^10),80
-1311282176,9,-(2^31 - 2^29 - 2^28 - 2^25 + 2^21 + 2^19 + 2^15 + 2^12 + 2^10),80
-2949475328,9,-(2^31 + 2^29 + 2^28 - 2^21 - 2^20 - 2^17 - 2^15 - 2^12 - 2^10),80
2267124736,9,2^31 + 2^26 + 2^25 + 2^24 + 2^21 + 2^16 + 2^15 + 2^12 + 2^10,80
-1856082944,9,-(2^31 - 2^28 - 2^25 + 2^23 + 2^21 + 2^16 + 2^15 + 2^12 + 2^10),80
-1856082944,9,-(2^31 - 2^28 - 2^24 - 2^23 + 2^21 + 2^16 + 2^15 + 2^12 + 2^10),80
-1856082944,9,-(2^31 - 2^28 - 2^24 - 2^22 - 2^21 + 2^16 + 2^15 + 2^12 + 2^10),80
-2186046464,9,-(2^31 + 2^25 + 2^22 + 2^19 + 2^18 + 2^16 - 2^15 - 2^12 - 2^10),80
-2186046464,9,-(2^31 + 2^25 + 2^22 + 2^20 - 2^17 - 2^16 - 2^15 - 2^12 - 2^10),80
-2377100288,9,-(2^31 + 2^29 - 2^28 - 2^25 - 2^22 - 2^20 - 2^14 - 2^12 - 2^10),80
-2377100288,9,-(2^31 + 2^27 + 2^26 + 2^25 - 2^22 - 2^20 - 2^14 - 2^12 - 2^10),80
2367597568,9,2^31 + 2^27 + 2^26 + 2^24 + 2^21 - 2^16 - 2^14 - 2^12 - 2^10,80
2735254528,9,2^31 + 2^29 + 2^25 + 2^24 + 2^19 + 2^16 - 2^14 - 2^12 - 2^10,80
2184752128,9,2^31 + 2^25 + 2^21 + 2^20 + 2^19 + 2^16 - 2^14 - 2^12 - 2^10,80
2551524352,9,2^31 + 2^28 + 2^27 + 2^20 + 2^18 + 2^16 + 2^14 - 2^12 - 2^10,80
2699865088,9,2^31 + 2^29 + 2^24 - 2^20 - 2^17 - 2^16 - 2^14 - 2^12 - 2^10,80
2184752128,9,2^31 + 2^25 + 2^22 - 2^18 - 2^17 - 2^16 - 2^14 - 2^12 - 2^10,80
2735254528,9,2^31 + 2^29 + 2^25 + 2^24 + 2^19 + 2^15 + 2^14 - 2^12 - 2^10,80
2184752128,9,2^31 + 2^25 + 2^21 + 2^20 + 2^19 + 2^15 + 2^14 - 2^12 - 2^10,80
2089931776,9,2^31 - 2^26 + 2^23 + 2^20 + 2^16 + 2^15 + 2^14 + 2^12 + 2^10,80
-1913246720,9,-(2^31 - 2^28 + 2^25 + 2^19 + 2^16 + 2^15 + 2^14 + 2^12 + 2^10),80
-1531458560,9,-(2^31 - 2^29 - 2^26 - 2^24 + 2^22 + 2^19 + 2^13 + 2^12 + 2^10),80
1790430208,9,2^31 - 2^28 - 2^26 - 2^24 - 2^22 - 2^19 - 2^13 - 2^12 - 2^10,80
-1531458560,9,-(2^31 - 2^29 - 2^26 - 2^23 - 2^22 + 2^19 + 2^13 + 2^12 + 2^10),80
2551524352,9,2^31 + 2^28 + 2^27 + 2^20 + 2^18 + 2^16 + 2^13 + 2^12 - 2^10,80
2735254528,9,2^31 + 2^29 + 2^25 + 2^24 + 2^19 + 2^15 + 2^13 + 2^12 - 2^10,80
-1538739200,9,-(2^31 - 2^29 - 2^26 - 2^22 - 2^19 - 2^15 - 2^13 - 2^12 - 2^10),80
2184752128,9,2^31 + 2^25 + 2^21 + 2^20 + 2^19 + 2^15 + 2^13 + 2^12 - 2^10,80
2250394624,9,2^31 + 2^26 + 2^25 + 2^21 + 2^17 + 2^15 - 2^13 - 2^12 - 2^10,80
-2889878528,9,-(2^31 + 2^29 + 2^27 + 2^26 + 2^22 + 2^14 - 2^13 - 2^12 - 2^10),80
2587915264,9,2^31 + 2^28 + 2^27 + 2^25 + 2^22 + 2^14 + 2^13 + 2^12 + 2^10,80
-2118677504,9,-(2^31 - 2^26 + 2^25 + 2^22 + 2^19 + 2^14 + 2^13 + 2^12 + 2^10),80
-2118677504,9,-(2^31 - 2^24 - 2^23 - 2^22 + 2^19 + 2^14 + 2^13 + 2^12 + 2^10),80
-2186046464,9,-(2^31 + 2^25 + 2^22 + 2^19 + 2^18 + 2^14 + 2^13 + 2^12 - 2^10),80
2250394624,9,2^31 + 2^26 + 2^25 + 2^21 + 2^17 + 2^14 + 2^13 - 2^12 - 2^10,80
2138371072,9,2^31 - 2^23 - 2^19 - 2^17 - 2^16 - 2^14 + 2^13 + 2^12 + 2^10,80
2138371072,9,2^31 - 2^23 - 2^20 + 2^18 + 2^15 + 2^14 + 2^13 + 2^12 + 2^10,80
2138371072,9,2^31 - 2^23 - 2^19 - 2^18 + 2^15 + 2^14 + 2^13 + 2^12 + 2^10,80
1557400576,9,2^31 - 2^29 - 2^25 - 2^24 - 2^22 + 2^20 + 2^18 + 2^11 + 2^10,80
1557400576,9,2^31 - 2^29 - 2^26 + 2^23 + 2^22 + 2^20 + 2^18 + 2^11 + 2^10,80
1557400576,9,2^31 - 2^29 - 2^25 - 2^24 - 2^21 - 2^20 + 2^18 + 2^11 + 2^10,80
1557400576,9,2^31 - 2^29 - 2^25 - 2^24 - 2^21 - 2^19 - 2^18 + 2^11 + 2^10,80
1966738432,9,2^31 - 2^27 - 2^25 - 2^23 - 2^22 - 2^19 + 2^17 + 2^11 + 2^10,80
1966738432,9,2^31 - 2^27 - 2^25 - 2^23 - 2^22 - 2^18 - 2^17 + 2^11 + 2^10,80
1899953152,9,2^31 - 2^27 - 2^26 - 2^25 - 2^23 - 2^22 - 2^16 - 2^11 + 2^10,80
2208498688,9,2^31 + 2^25 + 2^24 + 2^23 + 2^21 + 2^17 + 2^16 + 2^11 - 2^10,80
1885539328,9,2^31 - 2^29 + 2^28 + 2^22 + 2^21 + 2^17 + 2^16 + 2^11 + 2^10,80
1511296000,9,2^31 - 2^29 - 2^27 + 2^25 + 2^20 + 2^18 + 2^15 + 2^11 + 2^10,80
1511296000,9,2^31 - 2^29 - 2^26 - 2^25 + 2^20 + 2^18 + 2^15 + 2^11 + 2^10,80
-2366403584,9,-(2^31 + 2^27 + 2^26 + 2^24 + 2^19 + 2^18 + 2^15 - 2^11 - 2^10),80
2587915264,9,2^31 + 2^28 + 2^27 + 2^25 + 2^22 + 2^16 - 2^15 - 2^11 - 2^10,80
1790430208,9,2^31 - 2^28 - 2^26 - 2^24 - 2^22 - 2^19 - 2^14 + 2^11 + 2^10,80
2489168896,9,2^31 + 2^28 + 2^26 + 2^23 - 2^21 - 2^17 - 2^14 - 2^11 - 2^10,80
2489168896,9,2^31 + 2^28 + 2^26 + 2^22 + 2^21 - 2^17 - 2^14 - 2^11 - 2^10,80
2230432768,9,2^31 + 2^26 + 2^24 - 2^19 - 2^18 - 2^17 - 2^14 - 2^11 - 2^10,80
-1538739200,9,-(2^31 - 2^29 - 2^26 - 2^22 - 2^19 - 2^16 + 2^14 + 2^11 + 2^10),80
-1859075072,9,-(2^31 - 2^28 - 2^24 - 2^21 - 2^20 - 2^15 - 2^14 - 2^11 + 2^10),80
-1538739200,9,-(2^31 - 2^29 - 2^26 - 2^22 - 2^19 - 2^15 - 2^14 + 2^11 + 2^10),80
1539165184,9,2^31 - 2^29 - 2^26 - 2^22 - 2^17 - 2^15 + 2^14 + 2^11 + 2^10,80
1474309120,9,2^31 - 2^29 - 2^27 - 2^23 + 2^22 + 2^21 + 2^13 + 2^11 + 2^10,80
2787386368,9,2^31 + 2^29 + 2^26 + 2^25 + 2^21 + 2^18 + 2^13 + 2^11 - 2^10,80
1797532672,9,2^31 - 2^28 - 2^26 - 2^24 + 2^21 + 2^18 + 2^13 + 2^11 + 2^10,80
2125585408,9,2^31 - 2^24 - 2^22 - 2^19 - 2^18 - 2^17 - 2^13 - 2^11 + 2^10,80
2633946112,9,2^31 + 2^28 + 2^27 + 2^26 + 2^24 - 2^16 - 2^13 - 2^11 - 2^10,80
2551524352,9,2^31 + 2^28 + 2^27 + 2^20 + 2^18 + 2^16 + 2^13 + 2^11 + 2^10,80
2735254528,9,2^31 + 2^29 + 2^25 + 2^24 + 2^19 + 2^15 + 2^13 + 2^11 + 2^10,80
2184752128,9,2^31 + 2^25 + 2^21 + 2^20 + 2^19 + 2^15 + 2^13 + 2^11 + 2^10,80
2735739904,9,2^31 + 2^29 + 2^25 + 2^24 + 2^20 + 2^14 - 2^13 - 2^11 - 2^10,80
2955940864,9,2^31 + 2^29 + 2^28 + 2^21 + 2^20 + 2^14 - 2^13 - 2^11 - 2^10,80
1686400000,9,2^31 - 2^29 + 2^26 + 2^23 + 2^18 + 2^14 + 2^13 + 2^11 + 2^10,80
2193888256,9,2^31 + 2^25 + 2^23 + 2^22 + 2^18 + 2^14 - 2^13 - 2^11 - 2^10,80
-2186046464,9,-(2^31 + 2^25 + 2^22 + 2^19 + 2^18 + 2^14 + 2^13 + 2^11 + 2^10),80
2189267968,9,2^31 + 2^26 - 2^24 - 2^23 - 2^17 - 2^14 - 2^13 - 2^11 - 2^10,80
2189267968,9,2^31 + 2^25 + 2^24 - 2^23 - 2^17 - 2^14 - 2^13 - 2^11 - 2^10,80
2164593664,9,2^31 + 2^24 + 2^19 - 2^17 - 2^15 - 2^14 - 2^13 - 2^11 - 2^10,80
2164593664,9,2^31 + 2^24 + 2^18 + 2^17 - 2^15 - 2^14 - 2^13 - 2^11 - 2^10,80
2164593664,9,2^31 + 2^24 + 2^18 + 2^16 + 2^15 - 2^14 - 2^13 - 2^11 - 2^10,80
-2369709056,9,-(2^31 + 2^27 + 2^26 + 2^24 + 2^22 - 2^16 - 2^12 - 2^11 - 2^10),80
-2369709056,9,-(2^31 + 2^28 - 2^25 - 2^23 - 2^22 - 2^16 - 2^12 - 2^11 - 2^10),80
2300664832,9,2^31 + 2^27 + 2^24 + 2^21 + 2^16 + 2^14 + 2^12 + 2^11 + 2^10,80
2678834176,9,2^31 + 2^29 - 2^22 - 2^20 - 2^18 - 2^13 - 2^12 - 2^11 - 2^10,80
1539165184,9,2^31 - 2^29 - 2^26 - 2^22 - 2^17 - 2^13 - 2^12 - 2^11 + 2^10,80
2315650048,9,2^31 + 2^27 + 2^25 + 2^18 + 2^17 + 2^13 - 2^12 - 2^11 - 2^10,80
2414986240,9,2^31 + 2^28 - 2^19 - 2^18 - 2^17 - 2^13 - 2^12 - 2^11 - 2^10,80
2751560704,9,2^31 + 2^29 + 2^26 + 2^16 + 2^14 + 2^13 + 2^12 + 2^11 + 2^10,80
