-9678625101213335552,10,-(2^63 + 2^58 + 2^57 + 2^54 + 2^52 + 2^48 + 2^46 + 2^45 + 2^41 + 2^38),76
-10415385852753477632,10,-(2^63 + 2^60 + 2^55 + 2^51 + 2^49 + 2^47 + 2^46 + 2^45 + 2^41 + 2^38),76
-10545480068551933952,10,-(2^63 + 2^60 + 2^57 + 2^54 + 2^52 + 2^51 + 2^48 + 2^44 + 2^41 + 2^38),76
-11259863559443578880,10,-(2^63 + 2^60 + 2^59 + 2^58 + 2^54 + 2^49 + 2^48 + 2^44 + 2^41 + 2^38),76
-9363074060134645760,10,-(2^63 + 2^56 + 2^55 + 2^54 + 2^53 + 2^52 + 2^46 + 2^44 + 2^41 + 2^38),76
9917157551789572096,10,2^63 + 2^59 + 2^56 + 2^55 + 2^53 + 2^47 + 2^46 + 2^44 + 2^41 + 2^38,76
-11578950629917196288,10,-(2^63 + 2^61 + 2^55 + 2^53 + 2^52 + 2^47 + 2^45 + 2^44 + 2^41 + 2^38),76
-9310191948885131264,10,-(2^63 + 2^56 + 2^53 + 2^52 + 2^50 + 2^46 + 2^45 + 2^44 + 2^41 + 2^38),76
-11755672934826377216,10,-(2^63 + 2^61 + 2^57 + 2^56 + 2^53 + 2^50 + 2^47 + 2^43 + 2^41 + 2^38),76
-9555101566902468608,10,-(2^63 + 2^58 + 2^55 + 2^52 + 2^51 + 2^49 + 2^47 + 2^43 + 2^41 + 2^38),76
9682856021957017600,10,2^63 + 2^58 + 2^57 + 2^54 + 2^53 + 2^46 + 2^45 + 2^43 + 2^41 + 2^38,76
-9883266205375004672,10,-(2^63 + 2^59 + 2^56 + 2^53 + 2^51 + 2^46 + 2^45 + 2^43 + 2^41 + 2^38),76
-9523541185138786304,10,-(2^63 + 2^58 + 2^53 + 2^51 + 2^49 + 2^46 + 2^45 + 2^43 + 2^41 + 2^38),76
10540738974412963840,10,2^63 + 2^60 + 2^57 + 2^54 + 2^51 + 2^45 + 2^44 + 2^43 + 2^41 + 2^38,76
9909109126674251776,10,2^63 + 2^59 + 2^56 + 2^55 + 2^50 + 2^45 + 2^44 + 2^43 + 2^41 + 2^38,76
13047216467416711168,10,2^63 + 2^61 + 2^60 + 2^58 + 2^56 + 2^52 + 2^48 + 2^42 + 2^41 + 2^38,76
9913133339231911936,10,2^63 + 2^59 + 2^56 + 2^55 + 2^52 + 2^49 + 2^47 + 2^42 + 2^41 + 2^38,76
-9947191811413901312,10,-(2^63 + 2^59 + 2^57 + 2^51 + 2^49 + 2^48 + 2^47 + 2^42 + 2^41 + 2^38),76
-9680564639724732416,10,-(2^63 + 2^58 + 2^57 + 2^54 + 2^52 + 2^51 + 2^46 + 2^42 + 2^41 + 2^38),76
12538661553244733440,10,2^63 + 2^61 + 2^59 + 2^58 + 2^57 + 2^49 + 2^46 + 2^42 + 2^41 + 2^38,76
11898693009320968192,10,2^63 + 2^61 + 2^58 + 2^56 + 2^53 + 2^47 + 2^45 + 2^42 + 2^41 + 2^38,76
9424369634359902208,10,2^63 + 2^57 + 2^55 + 2^54 + 2^51 + 2^49 + 2^44 + 2^42 + 2^41 + 2^38,76
11606152547588374528,10,2^63 + 2^61 + 2^56 + 2^52 + 2^48 + 2^46 + 2^44 + 2^42 + 2^41 + 2^38,76
-9601874791548059648,10,-(2^63 + 2^58 + 2^56 + 2^54 + 2^47 + 2^45 + 2^44 + 2^42 + 2^41 + 2^38),76
9554965227460624384,10,2^63 + 2^58 + 2^55 + 2^52 + 2^51 + 2^49 + 2^43 + 2^42 + 2^41 + 2^38,76
11585807184428007424,10,2^63 + 2^61 + 2^55 + 2^54 + 2^51 + 2^48 + 2^43 + 2^42 + 2^41 + 2^38,76
-9530494496672841728,10,-(2^63 + 2^58 + 2^54 + 2^49 + 2^48 + 2^44 + 2^43 + 2^42 + 2^41 + 2^38),76
-9946373774762835968,10,-(2^63 + 2^59 + 2^57 + 2^51 + 2^47 + 2^44 + 2^43 + 2^42 + 2^41 + 2^38),76
-11459692101210472448,10,-(2^63 + 2^60 + 2^59 + 2^58 + 2^57 + 2^56 + 2^51 + 2^48 + 2^40 + 2^38),76
11689938632159789056,10,2^63 + 2^61 + 2^57 + 2^53 + 2^52 + 2^51 + 2^49 + 2^48 + 2^40 + 2^38,76
13585250387840991232,10,2^63 + 2^61 + 2^60 + 2^59 + 2^58 + 2^55 + 2^51 + 2^47 + 2^40 + 2^38,76
-12757995431288373248,10,-(2^63 + 2^61 + 2^60 + 2^56 + 2^51 + 2^50 + 2^48 + 2^47 + 2^40 + 2^38),76
-9730943162997800960,10,-(2^63 + 2^58 + 2^57 + 2^56 + 2^51 + 2^49 + 2^48 + 2^46 + 2^40 + 2^38),76
11687299804253126656,10,2^63 + 2^61 + 2^57 + 2^53 + 2^52 + 2^48 + 2^47 + 2^45 + 2^40 + 2^38,76
-9562427612878340096,10,-(2^63 + 2^58 + 2^55 + 2^53 + 2^52 + 2^50 + 2^47 + 2^44 + 2^40 + 2^38),76
-10558004605503930368,10,-(2^63 + 2^60 + 2^57 + 2^55 + 2^50 + 2^48 + 2^47 + 2^44 + 2^40 + 2^38),76
-9709990869418901504,10,-(2^63 + 2^58 + 2^57 + 2^55 + 2^54 + 2^47 + 2^46 + 2^44 + 2^40 + 2^38),76
-12394417722308427776,10,-(2^63 + 2^61 + 2^59 + 2^58 + 2^48 + 2^47 + 2^46 + 2^44 + 2^40 + 2^38),76
-11899690266367361024,10,-(2^63 + 2^61 + 2^58 + 2^56 + 2^53 + 2^50 + 2^45 + 2^44 + 2^40 + 2^38),76
11543483683340025856,10,2^63 + 2^61 + 2^53 + 2^52 + 2^49 + 2^47 + 2^45 + 2^44 + 2^40 + 2^38,76
10449953398819127296,10,2^63 + 2^60 + 2^56 + 2^50 + 2^48 + 2^47 + 2^45 + 2^44 + 2^40 + 2^38,76
-9543771099578236928,10,-(2^63 + 2^58 + 2^54 + 2^53 + 2^52 + 2^49 + 2^46 + 2^43 + 2^40 + 2^38),76
10998961544800239616,10,2^63 + 2^60 + 2^59 + 2^55 + 2^53 + 2^50 + 2^45 + 2^43 + 2^40 + 2^38,76
10458793472306446336,10,2^63 + 2^60 + 2^56 + 2^53 + 2^50 + 2^48 + 2^44 + 2^43 + 2^40 + 2^38,76
-11656166033001021440,10,-(2^63 + 2^61 + 2^56 + 2^55 + 2^54 + 2^49 + 2^48 + 2^42 + 2^40 + 2^38),76
-9693722495374327808,10,-(2^63 + 2^58 + 2^57 + 2^55 + 2^50 + 2^49 + 2^48 + 2^42 + 2^40 + 2^38),76
12117573888573964288,10,2^63 + 2^61 + 2^59 + 2^53 + 2^51 + 2^49 + 2^46 + 2^42 + 2^40 + 2^38,76
10126525456439050240,10,2^63 + 2^59 + 2^58 + 2^55 + 2^51 + 2^47 + 2^45 + 2^42 + 2^40 + 2^38,76
-10430588800030736384,10,-(2^63 + 2^60 + 2^55 + 2^54 + 2^47 + 2^46 + 2^45 + 2^42 + 2^40 + 2^38),76
11543945478223691776,10,2^63 + 2^61 + 2^53 + 2^52 + 2^50 + 2^46 + 2^44 + 2^42 + 2^40 + 2^38,76
9334929860998463488,10,2^63 + 2^56 + 2^55 + 2^51 + 2^50 + 2^46 + 2^44 + 2^42 + 2^40 + 2^38,76
-11097103952695525376,10,-(2^63 + 2^60 + 2^59 + 2^57 + 2^47 + 2^46 + 2^44 + 2^42 + 2^40 + 2^38),76
9530519785440280576,10,2^63 + 2^58 + 2^54 + 2^49 + 2^48 + 2^45 + 2^44 + 2^42 + 2^40 + 2^38,76
-9657069175750787072,10,-(2^63 + 2^58 + 2^57 + 2^50 + 2^47 + 2^46 + 2^43 + 2^42 + 2^40 + 2^38),76
9514607653163106304,10,2^63 + 2^58 + 2^51 + 2^49 + 2^47 + 2^45 + 2^43 + 2^42 + 2^40 + 2^38,76
-11749923588524736512,10,-(2^63 + 2^61 + 2^57 + 2^56 + 2^52 + 2^44 + 2^43 + 2^42 + 2^40 + 2^38),76
10468972750956396544,10,2^63 + 2^60 + 2^56 + 2^54 + 2^51 + 2^48 + 2^46 + 2^41 + 2^40 + 2^38,76
-13403314198792896512,10,-(2^63 + 2^61 + 2^60 + 2^59 + 2^57 + 2^49 + 2^45 + 2^41 + 2^40 + 2^38),76
-12988701558098100224,10,-(2^63 + 2^61 + 2^60 + 2^58 + 2^54 + 2^48 + 2^45 + 2^41 + 2^40 + 2^38),76
10025174673613914112,10,2^63 + 2^59 + 2^57 + 2^56 + 2^53 + 2^47 + 2^44 + 2^41 + 2^40 + 2^38,76
-9244297117520887808,10,-(2^63 + 2^54 + 2^51 + 2^49 + 2^46 + 2^44 + 2^42 + 2^41 + 2^40 + 2^38),76
-9642840945531551744,10,-(2^63 + 2^58 + 2^56 + 2^55 + 2^54 + 2^52 + 2^49 + 2^46 + 2^39 + 2^38),76
-12155849537604288512,10,-(2^63 + 2^61 + 2^59 + 2^55 + 2^53 + 2^52 + 2^49 + 2^46 + 2^39 + 2^38),76
-11865367361638891520,10,-(2^63 + 2^61 + 2^58 + 2^55 + 2^53 + 2^51 + 2^49 + 2^46 + 2^39 + 2^38),76
10982345175325474816,10,2^63 + 2^60 + 2^59 + 2^54 + 2^53 + 2^51 + 2^48 + 2^45 + 2^39 + 2^38,76
11133286131586564096,10,2^63 + 2^60 + 2^59 + 2^57 + 2^55 + 2^48 + 2^46 + 2^45 + 2^39 + 2^38,76
9430872695882383360,10,2^63 + 2^57 + 2^55 + 2^54 + 2^53 + 2^48 + 2^45 + 2^44 + 2^39 + 2^38,76
10601667861510356992,10,2^63 + 2^60 + 2^57 + 2^56 + 2^53 + 2^47 + 2^45 + 2^44 + 2^39 + 2^38,76
9383611288074059776,10,2^63 + 2^57 + 2^53 + 2^52 + 2^51 + 2^48 + 2^46 + 2^43 + 2^39 + 2^38,76
13044721125777473536,10,2^63 + 2^61 + 2^60 + 2^58 + 2^56 + 2^51 + 2^45 + 2^43 + 2^39 + 2^38,76
10418559593067053056,10,2^63 + 2^60 + 2^55 + 2^52 + 2^50 + 2^49 + 2^45 + 2^43 + 2^39 + 2^38,76
-9531139360242532352,10,-(2^63 + 2^58 + 2^54 + 2^50 + 2^48 + 2^46 + 2^45 + 2^43 + 2^39 + 2^38),76
-12720585097909108736,10,-(2^63 + 2^61 + 2^60 + 2^55 + 2^51 + 2^47 + 2^44 + 2^43 + 2^39 + 2^38),76
9290988428550209536,10,2^63 + 2^55 + 2^54 + 2^53 + 2^52 + 2^45 + 2^44 + 2^43 + 2^39 + 2^38,76
-9820724334719664128,10,-(2^63 + 2^59 + 2^54 + 2^51 + 2^49 + 2^45 + 2^44 + 2^43 + 2^39 + 2^38),76
13125746336651542528,10,2^63 + 2^61 + 2^60 + 2^58 + 2^57 + 2^53 + 2^51 + 2^42 + 2^39 + 2^38,76
11044238883876241408,10,2^63 + 2^60 + 2^59 + 2^56 + 2^54 + 2^50 + 2^48 + 2^42 + 2^39 + 2^38,76
13339808056439996416,10,2^63 + 2^61 + 2^60 + 2^59 + 2^56 + 2^53 + 2^47 + 2^42 + 2^39 + 2^38,76
10243512943878602752,10,2^63 + 2^59 + 2^58 + 2^57 + 2^53 + 2^51 + 2^46 + 2^42 + 2^39 + 2^38,76
10165825850306461696,10,2^63 + 2^59 + 2^58 + 2^56 + 2^52 + 2^50 + 2^46 + 2^42 + 2^39 + 2^38,76
9622121748417740800,10,2^63 + 2^58 + 2^56 + 2^55 + 2^51 + 2^47 + 2^45 + 2^42 + 2^39 + 2^38,76
10390548434837831680,10,2^63 + 2^60 + 2^53 + 2^52 + 2^49 + 2^47 + 2^45 + 2^42 + 2^39 + 2^38,76
9962424995260923904,10,2^63 + 2^59 + 2^57 + 2^54 + 2^48 + 2^47 + 2^45 + 2^42 + 2^39 + 2^38,76
10399203790371684352,10,2^63 + 2^60 + 2^54 + 2^52 + 2^48 + 2^46 + 2^45 + 2^42 + 2^39 + 2^38,76
12270079999637192704,10,2^63 + 2^61 + 2^59 + 2^57 + 2^54 + 2^51 + 2^44 + 2^42 + 2^39 + 2^38,76
-10575600639839043584,10,-(2^63 + 2^60 + 2^57 + 2^55 + 2^54 + 2^50 + 2^44 + 2^42 + 2^39 + 2^38),76
-9359628740449009664,10,-(2^63 + 2^56 + 2^55 + 2^54 + 2^53 + 2^50 + 2^44 + 2^42 + 2^39 + 2^38),76
-10392360430000406528,10,-(2^63 + 2^60 + 2^53 + 2^52 + 2^51 + 2^48 + 2^44 + 2^42 + 2^39 + 2^38),76
-10809823004834398208,10,-(2^63 + 2^60 + 2^58 + 2^57 + 2^50 + 2^45 + 2^44 + 2^42 + 2^39 + 2^38),76
-9444387892811005952,10,-(2^63 + 2^57 + 2^56 + 2^52 + 2^48 + 2^45 + 2^44 + 2^42 + 2^39 + 2^38),76
-10489179025895849984,10,-(2^63 + 2^60 + 2^56 + 2^55 + 2^52 + 2^48 + 2^43 + 2^42 + 2^39 + 2^38),76
-11682984770869919744,10,-(2^63 + 2^61 + 2^57 + 2^53 + 2^49 + 2^46 + 2^43 + 2^42 + 2^39 + 2^38),76
12020110429108830208,10,2^63 + 2^61 + 2^58 + 2^57 + 2^55 + 2^54 + 2^52 + 2^41 + 2^39 + 2^38,76
-10689367107965026304,10,-(2^63 + 2^60 + 2^58 + 2^54 + 2^52 + 2^51 + 2^46 + 2^41 + 2^39 + 2^38),76
12539220654907457536,10,2^63 + 2^61 + 2^59 + 2^58 + 2^57 + 2^50 + 2^46 + 2^41 + 2^39 + 2^38,76
10559835842119991296,10,2^63 + 2^60 + 2^57 + 2^55 + 2^51 + 2^50 + 2^44 + 2^41 + 2^39 + 2^38,76
12111888863702548480,10,2^63 + 2^61 + 2^59 + 2^52 + 2^50 + 2^49 + 2^44 + 2^41 + 2^39 + 2^38,76
-11545138998095642624,10,-(2^63 + 2^61 + 2^53 + 2^52 + 2^51 + 2^47 + 2^44 + 2^41 + 2^39 + 2^38),76
9893294301176135680,10,2^63 + 2^59 + 2^56 + 2^54 + 2^51 + 2^50 + 2^43 + 2^41 + 2^39 + 2^38,76
10420215457578483712,10,2^63 + 2^60 + 2^55 + 2^52 + 2^51 + 2^50 + 2^43 + 2^41 + 2^39 + 2^38,76
-12254376774569295872,10,-(2^63 + 2^61 + 2^59 + 2^57 + 2^52 + 2^46 + 2^43 + 2^41 + 2^39 + 2^38),76
10387718291907936256,10,2^63 + 2^60 + 2^53 + 2^51 + 2^47 + 2^44 + 2^42 + 2^41 + 2^39 + 2^38,76
11549567830932324352,10,2^63 + 2^61 + 2^54 + 2^51 + 2^46 + 2^43 + 2^42 + 2^41 + 2^39 + 2^38,76
-11534332997817860096,10,-(2^63 + 2^61 + 2^52 + 2^49 + 2^45 + 2^43 + 2^42 + 2^41 + 2^39 + 2^38),76
-11877120041428189184,10,-(2^63 + 2^61 + 2^58 + 2^55 + 2^54 + 2^52 + 2^50 + 2^40 + 2^39 + 2^38),76
11573690016534102016,10,2^63 + 2^61 + 2^55 + 2^52 + 2^51 + 2^50 + 2^49 + 2^40 + 2^39 + 2^38,76
-10383965658722336768,10,-(2^63 + 2^60 + 2^52 + 2^51 + 2^49 + 2^48 + 2^46 + 2^40 + 2^39 + 2^38),76
-12160319052371197952,10,-(2^63 + 2^61 + 2^59 + 2^55 + 2^54 + 2^49 + 2^45 + 2^40 + 2^39 + 2^38),76
-10388293336489263104,10,-(2^63 + 2^60 + 2^53 + 2^51 + 2^49 + 2^47 + 2^45 + 2^40 + 2^39 + 2^38),76
-10817947296252035072,10,-(2^63 + 2^60 + 2^58 + 2^57 + 2^53 + 2^48 + 2^44 + 2^40 + 2^39 + 2^38),76
11639634325921595392,10,2^63 + 2^61 + 2^56 + 2^55 + 2^51 + 2^46 + 2^43 + 2^40 + 2^39 + 2^38,76
9408663660512935936,10,2^63 + 2^57 + 2^55 + 2^52 + 2^49 + 2^46 + 2^43 + 2^40 + 2^39 + 2^38,76
-11828750325899067392,10,-(2^63 + 2^61 + 2^58 + 2^53 + 2^51 + 2^45 + 2^43 + 2^40 + 2^39 + 2^38),76
-9283073044341850112,10,-(2^63 + 2^55 + 2^54 + 2^52 + 2^50 + 2^44 + 2^43 + 2^40 + 2^39 + 2^38),76
-13263388699774681088,10,-(2^63 + 2^61 + 2^60 + 2^59 + 2^52 + 2^48 + 2^42 + 2^40 + 2^39 + 2^38),76
-9622017294813102080,10,-(2^63 + 2^58 + 2^56 + 2^55 + 2^51 + 2^46 + 2^42 + 2^40 + 2^39 + 2^38),76
11673793953173340160,10,2^63 + 2^61 + 2^57 + 2^48 + 2^47 + 2^45 + 2^42 + 2^40 + 2^39 + 2^38,76
11754410145721876480,10,2^63 + 2^61 + 2^57 + 2^56 + 2^53 + 2^43 + 2^42 + 2^40 + 2^39 + 2^38,76
11747648149211054080,10,2^63 + 2^61 + 2^57 + 2^56 + 2^51 + 2^42 + 2^41 + 2^40 + 2^39 + 2^38,76
12105842649261408256,10,2^63 + 2^61 + 2^59 + 2^47 + 2^44 + 2^42 + 2^41 + 2^40 + 2^39 + 2^38,76
-10508868392931295232,10,-(2^63 + 2^60 + 2^56 + 2^55 + 2^54 + 2^52 + 2^50 + 2^49 + 2^48 + 2^37),74
-12520183023389376512,10,-(2^63 + 2^61 + 2^59 + 2^58 + 2^56 + 2^55 + 2^54 + 2^47 + 2^45 + 2^37),74
12832338772561494016,10,2^63 + 2^61 + 2^60 + 2^57 + 2^52 + 2^50 + 2^48 + 2^47 + 2^45 + 2^37,74
-11748589743481290752,10,-(2^63 + 2^61 + 2^57 + 2^56 + 2^51 + 2^49 + 2^48 + 2^46 + 2^45 + 2^37),74
-10168090157064912896,10,-(2^63 + 2^59 + 2^58 + 2^56 + 2^52 + 2^51 + 2^50 + 2^46 + 2^44 + 2^37),74
-12270708233093513216,10,-(2^63 + 2^61 + 2^59 + 2^57 + 2^54 + 2^51 + 2^49 + 2^46 + 2^44 + 2^37),74
-11624195395961225216,10,-(2^63 + 2^61 + 2^56 + 2^54 + 2^52 + 2^48 + 2^46 + 2^45 + 2^44 + 2^37),74
-12755724802338062336,10,-(2^63 + 2^61 + 2^60 + 2^56 + 2^50 + 2^48 + 2^46 + 2^45 + 2^44 + 2^37),74
-9606442025410887680,10,-(2^63 + 2^58 + 2^56 + 2^54 + 2^52 + 2^47 + 2^46 + 2^45 + 2^44 + 2^37),74
-10138456119673094144,10,-(2^63 + 2^59 + 2^58 + 2^55 + 2^53 + 2^52 + 2^49 + 2^48 + 2^43 + 2^37),74
-10925882367021154304,10,-(2^63 + 2^60 + 2^58 + 2^57 + 2^56 + 2^55 + 2^53 + 2^47 + 2^43 + 2^37),74
-10239364898823864320,10,-(2^63 + 2^59 + 2^58 + 2^57 + 2^52 + 2^51 + 2^48 + 2^47 + 2^43 + 2^37),74
12980931171985653760,10,2^63 + 2^61 + 2^60 + 2^58 + 2^53 + 2^50 + 2^48 + 2^47 + 2^43 + 2^37,74
-12799872393216524288,10,-(2^63 + 2^61 + 2^60 + 2^56 + 2^55 + 2^53 + 2^49 + 2^46 + 2^43 + 2^37),74
9453557132591890432,10,2^63 + 2^57 + 2^56 + 2^53 + 2^52 + 2^48 + 2^47 + 2^46 + 2^43 + 2^37,74
12689393464857591808,10,2^63 + 2^61 + 2^60 + 2^52 + 2^51 + 2^48 + 2^47 + 2^46 + 2^43 + 2^37,74
-9946138341835538432,10,-(2^63 + 2^59 + 2^57 + 2^50 + 2^49 + 2^48 + 2^47 + 2^46 + 2^43 + 2^37),74
11389717944268226560,10,2^63 + 2^60 + 2^59 + 2^58 + 2^57 + 2^52 + 2^46 + 2^45 + 2^43 + 2^37,74
11247854556006055936,10,2^63 + 2^60 + 2^59 + 2^58 + 2^52 + 2^51 + 2^46 + 2^45 + 2^43 + 2^37,74
-11865041219002302464,10,-(2^63 + 2^61 + 2^58 + 2^55 + 2^53 + 2^51 + 2^48 + 2^44 + 2^43 + 2^37),74
9335179312699015168,10,2^63 + 2^56 + 2^55 + 2^51 + 2^50 + 2^48 + 2^45 + 2^44 + 2^43 + 2^37,74
11983097981499867136,10,2^63 + 2^61 + 2^58 + 2^57 + 2^54 + 2^51 + 2^50 + 2^47 + 2^42 + 2^37,74
-11782195216872636416,10,-(2^63 + 2^61 + 2^57 + 2^56 + 2^55 + 2^49 + 2^47 + 2^46 + 2^42 + 2^37),74
10214766624687259648,10,2^63 + 2^59 + 2^58 + 2^56 + 2^55 + 2^54 + 2^49 + 2^45 + 2^42 + 2^37,74
-12773444531731300352,10,-(2^63 + 2^61 + 2^60 + 2^56 + 2^54 + 2^50 + 2^46 + 2^45 + 2^42 + 2^37),74
9561815047462715392,10,2^63 + 2^58 + 2^55 + 2^53 + 2^52 + 2^49 + 2^46 + 2^45 + 2^42 + 2^37,74
-12971884390312312832,10,-(2^63 + 2^61 + 2^60 + 2^58 + 2^50 + 2^48 + 2^46 + 2^45 + 2^42 + 2^37),74
-9272036558939095040,10,-(2^63 + 2^55 + 2^53 + 2^51 + 2^50 + 2^47 + 2^46 + 2^45 + 2^42 + 2^37),74
-11711210746183417856,10,-(2^63 + 2^61 + 2^57 + 2^55 + 2^50 + 2^49 + 2^47 + 2^44 + 2^42 + 2^37),74
-9315577219399024640,10,-(2^63 + 2^56 + 2^54 + 2^50 + 2^49 + 2^48 + 2^47 + 2^44 + 2^42 + 2^37),74
-12484070663486701568,10,-(2^63 + 2^61 + 2^59 + 2^58 + 2^56 + 2^54 + 2^46 + 2^44 + 2^42 + 2^37),74
10111799559769292800,10,2^63 + 2^59 + 2^58 + 2^54 + 2^52 + 2^50 + 2^46 + 2^44 + 2^42 + 2^37,74
11592920887220764672,10,2^63 + 2^61 + 2^55 + 2^54 + 2^53 + 2^49 + 2^46 + 2^44 + 2^42 + 2^37,74
12251150120258633728,10,2^63 + 2^61 + 2^59 + 2^57 + 2^50 + 2^47 + 2^46 + 2^44 + 2^42 + 2^37,74
11566638161270407168,10,2^63 + 2^61 + 2^55 + 2^50 + 2^47 + 2^46 + 2^45 + 2^44 + 2^42 + 2^37,74
9234336504245911552,10,2^63 + 2^53 + 2^50 + 2^49 + 2^47 + 2^46 + 2^45 + 2^44 + 2^42 + 2^37,74
-10043075684986781696,10,-(2^63 + 2^59 + 2^57 + 2^56 + 2^54 + 2^53 + 2^45 + 2^43 + 2^42 + 2^37),74
12794775057310154752,10,2^63 + 2^61 + 2^60 + 2^56 + 2^55 + 2^52 + 2^45 + 2^43 + 2^42 + 2^37,74
-9552517577138241536,10,-(2^63 + 2^58 + 2^55 + 2^52 + 2^48 + 2^46 + 2^44 + 2^43 + 2^42 + 2^37),74
-9298451226284785664,10,-(2^63 + 2^56 + 2^51 + 2^49 + 2^47 + 2^45 + 2^44 + 2^43 + 2^42 + 2^37),74
-11845243412632567808,10,-(2^63 + 2^61 + 2^58 + 2^54 + 2^53 + 2^49 + 2^47 + 2^46 + 2^41 + 2^37),74
12899754228506951680,10,2^63 + 2^61 + 2^60 + 2^57 + 2^56 + 2^50 + 2^48 + 2^45 + 2^41 + 2^37,74
-10392938085921849344,10,-(2^63 + 2^60 + 2^53 + 2^52 + 2^51 + 2^49 + 2^48 + 2^45 + 2^41 + 2^37),74
9266668743172292608,10,2^63 + 2^55 + 2^52 + 2^51 + 2^48 + 2^47 + 2^46 + 2^44 + 2^41 + 2^37,74
11011356201941204992,10,2^63 + 2^60 + 2^59 + 2^55 + 2^54 + 2^52 + 2^45 + 2^44 + 2^41 + 2^37,74
-9468873329566810112,10,-(2^63 + 2^57 + 2^56 + 2^54 + 2^53 + 2^51 + 2^45 + 2^44 + 2^41 + 2^37),74
12827503120422535168,10,2^63 + 2^61 + 2^60 + 2^57 + 2^50 + 2^46 + 2^45 + 2^44 + 2^41 + 2^37,74
-9909689531374764032,10,-(2^63 + 2^59 + 2^56 + 2^55 + 2^50 + 2^49 + 2^46 + 2^43 + 2^41 + 2^37),74
-11171207600433790976,10,-(2^63 + 2^60 + 2^59 + 2^57 + 2^56 + 2^51 + 2^44 + 2^43 + 2^41 + 2^37),74
9297041652377976832,10,2^63 + 2^56 + 2^50 + 2^48 + 2^47 + 2^45 + 2^44 + 2^43 + 2^41 + 2^37,74
9512158903329095680,10,2^63 + 2^58 + 2^48 + 2^47 + 2^46 + 2^45 + 2^44 + 2^43 + 2^41 + 2^37,74
13141510447175827456,10,2^63 + 2^61 + 2^60 + 2^58 + 2^57 + 2^54 + 2^53 + 2^42 + 2^41 + 2^37,74
9422029736177041408,10,2^63 + 2^57 + 2^55 + 2^54 + 2^48 + 2^47 + 2^46 + 2^42 + 2^41 + 2^37,74
12972097695568101376,10,2^63 + 2^61 + 2^60 + 2^58 + 2^50 + 2^49 + 2^45 + 2^42 + 2^41 + 2^37,74
-9424105614130282496,10,-(2^63 + 2^57 + 2^55 + 2^54 + 2^51 + 2^48 + 2^45 + 2^42 + 2^41 + 2^37),74
9523255174676611072,10,2^63 + 2^58 + 2^53 + 2^51 + 2^48 + 2^46 + 2^45 + 2^42 + 2^41 + 2^37,74
-11263526994748375040,10,-(2^63 + 2^60 + 2^59 + 2^58 + 2^54 + 2^52 + 2^44 + 2^42 + 2^41 + 2^37),74
-10610786523756363776,10,-(2^63 + 2^60 + 2^57 + 2^56 + 2^54 + 2^48 + 2^44 + 2^42 + 2^41 + 2^37),74
9484675510681206784,10,2^63 + 2^57 + 2^56 + 2^55 + 2^53 + 2^46 + 2^44 + 2^42 + 2^41 + 2^37,74
-9656480799590973440,10,-(2^63 + 2^58 + 2^57 + 2^49 + 2^47 + 2^45 + 2^44 + 2^42 + 2^41 + 2^37),74
-12826689481817980928,10,-(2^63 + 2^61 + 2^60 + 2^57 + 2^48 + 2^47 + 2^43 + 2^42 + 2^41 + 2^37),74
-9840802928871342080,10,-(2^63 + 2^59 + 2^55 + 2^52 + 2^48 + 2^47 + 2^43 + 2^42 + 2^41 + 2^37),74
-9820747836780707840,10,-(2^63 + 2^59 + 2^54 + 2^51 + 2^49 + 2^46 + 2^43 + 2^42 + 2^41 + 2^37),74
9525234295606607872,10,2^63 + 2^58 + 2^53 + 2^52 + 2^46 + 2^45 + 2^43 + 2^42 + 2^41 + 2^37,74
-10507321380071014400,10,-(2^63 + 2^60 + 2^56 + 2^55 + 2^54 + 2^52 + 2^48 + 2^47 + 2^40 + 2^37),74
-11841512769679523840,10,-(2^63 + 2^61 + 2^58 + 2^54 + 2^52 + 2^50 + 2^48 + 2^47 + 2^40 + 2^37),74
12833641693840408576,10,2^63 + 2^61 + 2^60 + 2^57 + 2^52 + 2^51 + 2^49 + 2^46 + 2^40 + 2^37,74
-9993699916318244864,10,-(2^63 + 2^59 + 2^57 + 2^55 + 2^53 + 2^52 + 2^47 + 2^46 + 2^40 + 2^37),74
11107320477301866496,10,2^63 + 2^60 + 2^59 + 2^57 + 2^53 + 2^50 + 2^48 + 2^45 + 2^40 + 2^37,74
10102243704212291584,10,2^63 + 2^59 + 2^58 + 2^53 + 2^52 + 2^49 + 2^46 + 2^45 + 2^40 + 2^37,74
9841316400801513472,10,2^63 + 2^59 + 2^55 + 2^52 + 2^49 + 2^48 + 2^46 + 2^45 + 2^40 + 2^37,74
-12403160901333549056,10,-(2^63 + 2^61 + 2^59 + 2^58 + 2^53 + 2^47 + 2^46 + 2^45 + 2^40 + 2^37),74
-11702763198347214848,10,-(2^63 + 2^61 + 2^57 + 2^54 + 2^53 + 2^51 + 2^47 + 2^44 + 2^40 + 2^37),74
12116249939135168512,10,2^63 + 2^61 + 2^59 + 2^53 + 2^50 + 2^48 + 2^47 + 2^44 + 2^40 + 2^37,74
-10340837727439683584,10,-(2^63 + 2^59 + 2^58 + 2^57 + 2^56 + 2^55 + 2^49 + 2^43 + 2^40 + 2^37),74
